0 0.385677 0.763327 0.0109375 0.0119485
0 0.759115 0.3125 0.0182292 0.0128676
0 0.565625 0.792279 0.00833333 0.0165441
0 0.308333 0.59375 0.00833333 0.0147059
0 0.477344 0.994026 0.0109375 0.00827206
0 0.605208 0.330882 0.0135417 0.0220588
0 0.873698 0.444853 0.0046875 0.0238971
0 0.178125 0.611213 0.0104167 0.0128676
0 0.63099 0.943934 0.0151042 0.0220588
0 0.765625 0.327206 0.0166667 0.0238971
0 0.39349 0.00505515 0.0151042 0.0101103
0 0.397917 0.494485 0.0114583 0.0183824
0 0.40599 0.0372243 0.0140625 0.0248162
0 0.198177 0.335938 0.00885417 0.0193015
0 0.525781 0.579504 0.00989583 0.0119485
0 0.130469 0.53171 0.00989583 0.0137868
0 0.619792 0.0693934 0.0166667 0.0248162
0 0.819271 0.830423 0.0135417 0.0248162
0 0.21849 0.443934 0.0119792 0.0183824
0 0.40625 0.279871 0.0125 0.0101103
0 0.385156 0.0340074 0.0161458 0.0275735
0 0.739583 0.93704 0.0145833 0.0266544
0 0.741927 0.852941 0.0161458 0.0238971
0 0.376302 0.296875 0.00885417 0.0165441
0 0.415885 0.0560662 0.0171875 0.0275735
0 0.873438 0.692096 0.00416667 0.03125
0 0.632812 0.894761 0.0135417 0.0229779
0 0.269531 0.256893 0.0130208 0.00827206
0 0.872917 0.378217 0.00520833 0.0321691
0 0.376823 0.400276 0.0109375 0.0174632
0 0.742188 0.00643382 0.0104167 0.0128676
0 0.177865 0.289522 0.0140625 0.0128676
0 0.738021 0.986213 0.0177083 0.0128676
0 0.826563 0.0376838 0.0104167 0.0128676
0 0.698958 0.755974 0.0104167 0.0193015
0 0.894531 0.0376838 0.0130208 0.0110294
0 0.874219 0.414522 0.0046875 0.0330882
0 0.351042 0.993566 0.0104167 0.00919118
0 0.705208 0.870864 0.0135417 0.0229779
0 0.370052 0.94761 0.00885417 0.0147059
0 0.358073 0.710938 0.0119792 0.0174632
0 0.234635 0.659007 0.00885417 0.0147059
0 0.589323 0.0556066 0.0161458 0.0248162
0 0.570312 0.203585 0.0125 0.0303309
